movieId,userId
114369,0
114371,0
114373,0
114376,0
114378,0
114392,0
114394,0
114396,0
114398,0
114400,0
114420,0
114426,0
114431,0
114433,0
114436,0
114439,0
114453,0
114455,0
114457,0
114459,0
114461,0
114464,0
114486,0
114489,0
114492,0
114494,0
114497,0
114503,0
114510,0
114514,0
114535,0
114550,0
114552,0
114554,0
114556,0
114561,0
114563,0
114565,0
114567,0
114569,0
114577,0
114583,0
114585,0
114587,0
114591,0
114593,0
114595,0
114599,0
114601,0
114604,0
114617,0
114624,0
114627,0
114629,0
114631,0
114633,0
114635,0
114640,0
114652,0
114659,0
114662,0
114667,0
114670,0
114673,0
114676,0
114678,0
114680,0
114692,0
114694,0
114696,0
114698,0
114700,0
114702,0
114704,0
114707,0
114713,0
114715,0
114721,0
114723,0
114725,0
114752,0
114754,0
114756,0
114758,0
114760,0
114762,0
114764,0
114766,0
114791,0
114793,0
114795,0
114807,0
114809,0
114814,0
114818,0
114834,0
114836,0
114838,0
114842,0
114845,0
114847,0
114849,0
114852,0
114854,0
114856,0
114859,0
114861,0
114873,0
114875,0
114877,0
114883,0
114886,0
114888,0
114891,0
114898,0
114900,0
114904,0
114906,0
114909,0
114922,0
114925,0
114928,0
114931,0
114933,0
114935,0
114945,0
114947,0
114958,0
114980,0
114984,0
114995,0
115004,0
115006,0
115008,0
115011,0
115017,0
115021,0
115023,0
115040,0
115042,0
115060,0
115065,0
115068,0
115071,0
115075,0
115078,0
115080,0
115109,0
115111,0
115119,0
115122,0
115130,0
115133,0
115135,0
115139,0
115143,0
115145,0
115147,0
115149,0
115151,0
115160,0
115162,0
115164,0
115166,0
115170,0
115172,0
115174,0
115176,0
115178,0
115180,0
115203,0
115205,0
115207,0
115210,0
115212,0
115216,0
115218,0
115220,0
115229,0
115231,0
115233,0
115235,0
115238,0
115240,0
115244,0
115247,0
115249,0
115251,0
115254,0
115256,0
115258,0
115263,0
115279,0
115283,0
115285,0
115287,0
115291,0
115309,0
115333,0
115335,0
115337,0
115339,0
115341,0
115343,0
115348,0
115351,0
115353,0
115355,0
115357,0
115364,0
115373,0
115379,0
115381,0
115386,0
115388,0
115403,0
115409,0
115412,0
115414,0
115417,0
115419,0
115421,0
115437,0
115439,0
115441,0
115460,0
115463,0
115465,0
115467,0
115469,0
115471,0
115473,0
115475,0
115479,0
115502,0
115504,0
115518,0
115522,0
115524,0
115526,0
115529,0
115531,0
115534,0
115538,0
115540,0
115558,0
115565,0
115569,0
115571,0
115574,0
115598,0
115600,0
115602,0
115604,0
115611,0
115617,0
115620,0
115622,0
115624,0
115629,0
115631,0
115633,0
115653,0
115664,0
115667,0
115669,0
115671,0
115676,0
115678,0
115680,0
115682,0
115685,0
115687,0
115699,0
115701,0
115703,0
115705,0
115708,0
115711,0
115715,0
115721,0
115724,0
115727,0
115746,0
115748,0
115752,0
115754,0
115759,0
115761,0
115766,0
115768,0
115770,0
115772,0
115775,0
115777,0
115781,0
115789,0
115819,0
115821,0
115824,0
115826,0
115828,0
115831,0
115834,0
115840,0
115867,0
115869,0
115871,0
115873,0
115875,0
115877,0
115879,0
115881,0
115885,0
115895,0
115903,0
115909,0
115915,0
115919,0
115921,0
115923,0
115925,0
115927,0
115929,0
115937,0
115939,0
115941,0
115943,0
115945,0
115947,0
115949,0
115955,0
115967,0
115969,0
115971,0
115973,0
115975,0
115977,0
115987,0
115989,0
115994,0
115996,0
115998,0
116000,0
116002,0
116004,0
116006,0
116008,0
116010,0
116012,0
116014,0
116016,0
116024,0
116028,0
116030,0
116032,0
116034,0
116036,0
116044,0
116048,0
116062,0
116064,0
116080,0
116082,0
116084,0
116086,0
116088,0
116090,0
116092,0
116094,0
116096,0
116098,0
116100,0
116102,0
116104,0
116106,0
116108,0
116126,0
116128,0
116136,0
116138,0
116141,0
116155,0
116157,0
116159,0
116161,0
116163,0
116165,0
116167,0
116169,0
116171,0
116173,0
116175,0
116177,0
116179,0
116181,0
116183,0
116185,0
116187,0
116189,0
116191,0
116195,0
116197,0
116201,0
116203,0
116207,0
116209,0
116211,0
116213,0
116215,0
116217,0
116219,0
116221,0
116227,0
116231,0
116233,0
116261,0
116267,0
116271,0
116275,0
116283,0
116285,0
116291,0
116293,0
116305,0
116307,0
116311,0
116313,0
116323,0
116387,0
116397,0
116399,0
116401,0
116405,0
116407,0
116409,0
116411,0
116413,0
116415,0
116417,0
116419,0
116421,0
116425,0
116431,0
116433,0
116435,0
116441,0
116447,0
116453,0
116463,0
116465,0
116467,0
116477,0
116481,0
116483,0
116485,0
116487,0
116489,0
116491,0
116493,0
116495,0
116497,0
116499,0
116501,0
116503,0
116511,0
116519,0
116525,0
116529,0
116539,0
116547,0
116562,0
116568,0
116580,0
116584,0
116600,0
116602,0
116608,0
116647,0
116660,0
116664,0
116668,0
116680,0
116682,0
116700,0
116704,0
116710,0
116716,0
116718,0
116720,0
116722,0
116726,0
116728,0
116730,0
116738,0
116750,0
116754,0
116758,0
116766,0
116770,0
116772,0
116779,0
116781,0
116787,0
116791,0
116793,0
116797,0
116799,0
116801,0
116803,0
116807,0
116813,0
116817,0
116819,0
116821,0
116823,0
116831,0
116833,0
116837,0
116839,0
116841,0
116847,0
116849,0
116851,0
116853,0
116855,0
116857,0
116859,0
116861,0
116887,0
116893,0
116895,0
116897,0
116899,0
116901,0
116903,0
116905,0
116907,0
116909,0
116911,0
116913,0
116915,0
116917,0
116921,0
116923,0
116927,0
116933,0
116937,0
116939,0
116941,0
116943,0
116945,0
116947,0
116949,0
116951,0
116953,0
116955,0
116957,0
116959,0
116961,0
116963,0
116965,0
116967,0
116969,0
116971,0
116973,0
116977,0
116979,0
116981,0
116983,0
116985,0
116987,0
116989,0
117003,0
117017,0
117061,0
117065,0
117107,0
117109,0
117113,0
117115,0
117119,0
117123,0
117129,0
117133,0
117136,0
117138,0
117142,0
117146,0
117156,0
117172,0
117176,0
117180,0
117182,0
117192,0
117194,0
117300,0
117308,0
117310,0
117312,0
117314,0
117320,0
117322,0
117326,0
117328,0
117330,0
117332,0
117334,0
117336,0
117340,0
117344,0
117350,0
117354,0
117358,0
117362,0
117364,0
117366,0
117368,0
117370,0
117372,0
117374,0
117376,0
117415,0
117418,0
117420,0
117424,0
117426,0
117428,0
117430,0
117432,0
117434,0
117442,0
117444,0
117446,0
117448,0
117450,0
117452,0
117454,0
117456,0
117458,0
117460,0
117462,0
117464,0
117466,0
117468,0
117470,0
117472,0
117476,0
117478,0
117480,0
117482,0
117486,0
117488,0
117490,0
117492,0
117494,0
117496,0
117498,0
117504,0
117506,0
117509,0
117511,0
117513,0
117515,0
117517,0
117523,0
117525,0
117527,0
117531,0
117533,0
117535,0
117537,0
117539,0
117541,0
117543,0
117545,0
117547,0
117549,0
117551,0
117553,0
117555,0
117561,0
117570,0
117572,0
117574,0
117576,0
117578,0
117582,0
117584,0
117586,0
117588,0
117590,0
117592,0
117594,0
117598,0
117604,0
117606,0
117618,0
117624,0
117628,0
117630,0
117638,0
117642,0
117646,0
117650,0
117698,0
117706,0
117708,0
117710,0
117712,0
117714,0
117716,0
117722,0
117726,0
117728,0
117732,0
117750,0
117752,0
117840,0
117843,0
117845,0
117847,0
117849,0
117851,0
117853,0
117855,0
117857,0
117859,0
117861,0
117863,0
117865,0
117867,0
117869,0
117871,0
117873,0
117875,0
117877,0
117879,0
117881,0
117883,0
117885,0
117887,0
117889,0
117891,0
117893,0
117897,0
117899,0
117903,0
117905,0
117907,0
117909,0
117911,0
117918,0
117920,0
117922,0
117924,0
117926,0
117928,0
117930,0
117932,0
117989,0
117997,0
118006,0
118023,0
118054,0
118082,0
118085,0
118095,0
118097,0
118099,0
118101,0
118103,0
118105,0
118107,0
118109,0
118111,0
118113,0
118117,0
118133,0
118166,0
118173,0
118177,0
118189,0
118193,0
118195,0
118198,0
118200,0
118202,0
118204,0
118206,0
118214,0
118220,0
118236,0
118242,0
118244,0
118246,0
118248,0
118250,0
118252,0
118254,0
118256,0
118258,0
118260,0
118262,0
118264,0
118266,0
118268,0
118270,0
118272,0
118274,0
118276,0
118278,0
118286,0
118288,0
118290,0
118292,0
118294,0
118296,0
118298,0
118300,0
118302,0
118324,0
118326,0
118330,0
118332,0
118334,0
118336,0
118338,0
118340,0
118342,0
118344,0
118346,0
118348,0
118350,0
118352,0
118354,0
118380,0
118388,0
118392,0
118426,0
118446,0
118448,0
118458,0
118460,0
118462,0
118464,0
118466,0
118468,0
118482,0
118484,0
118486,0
118492,0
118494,0
118496,0
118500,0
118510,0
118512,0
118522,0
118524,0
118528,0
118530,0
118532,0
118544,0
118546,0
118558,0
118566,0
118568,0
118570,0
118572,0
118574,0
118576,0
118584,0
118606,0
118608,0
118610,0
118684,0
118686,0
118688,0
118690,0
118692,0
118694,0
118696,0
118700,0
118702,0
118704,0
118706,0
118708,0
118710,0
118718,0
118734,0
118742,0
118758,0
118760,0
118762,0
118764,0
118766,0
118768,0
118770,0
118774,0
118776,0
118778,0
118784,0
118814,0
118816,0
118854,0
118856,0
118858,0
118860,0
118862,0
118864,0
118866,0
118868,0
118872,0
118874,0
118876,0
118878,0
118880,0
118882,0
118884,0
118886,0
118888,0
118890,0
118892,0
118896,0
118898,0
118900,0
118902,0
118904,0
118916,0
118922,0
118924,0
118930,0
118932,0
118934,0
118936,0
118938,0
118940,0
118942,0
118944,0
118946,0
118948,0
118950,0
118952,0
118954,0
118956,0
118958,0
118960,0
118962,0
118964,0
118968,0
118970,0
118972,0
118974,0
118983,0
118985,0
118997,0
119027,0
119029,0
119031,0
119035,0
119037,0
119039,0
119041,0
119043,0
119045,0
119049,0
119051,0
119053,0
119055,0
119057,0
119059,0
119061,0
119063,0
119065,0
119068,0
119080,0
119082,0
119084,0
119086,0
119126,0
119129,0
119131,0
119133,0
119135,0
119137,0
119139,0
119141,0
119145,0
119147,0
119149,0
119153,0
119155,0
119157,0
119159,0
119161,0
119163,0
119165,0
119167,0
119171,0
119174,0
119176,0
119178,0
119180,0
119182,0
119184,0
119186,0
119188,0
119190,0
119192,0
119194,0
119196,0
119198,0
119200,0
119202,0
119204,0
119206,0
119208,0
119210,0
119212,0
119214,0
119216,0
119218,0
119220,0
119222,0
119224,0
119226,0
119303,0
119305,0
119308,0
119310,0
119312,0
119314,0
119332,0
119424,0
119426,0
119428,0
119430,0
119432,0
119438,0
119440,0
119454,0
119563,0
119565,0
119567,0
119569,0
119571,0
119575,0
119583,0
119601,0
119615,0
119627,0
119629,0
119645,0
119649,0
119653,0
119655,0
119663,0
119667,0
119670,0
119672,0
119677,0
119679,0
119681,0
119683,0
119685,0
119687,0
119689,0
119691,0
119693,0
119695,0
119697,0
119699,0
119701,0
119703,0
119705,0
119714,0
119752,0
119770,0
119782,0
119796,0
119800,0
119802,0
119804,0
119812,0
119818,0
119820,0
119822,0
119830,0
119832,0
119836,0
119850,0
119874,0
119878,0
119901,0
119904,0
119907,0
119909,0
119946,0
119948,0
119950,0
119954,0
119960,0
119964,0
119966,0
119975,0
119977,0
120076,0
120102,0
120104,0
120110,0
120112,0
120114,0
120116,0
120118,0
120120,0
120122,0
120124,0
120126,0
120128,0
120130,0
120132,0
120134,0
120136,0
120138,0
120142,0
120146,0
120202,0
120206,0
120214,0
120216,0
120222,0
120246,0
120272,0
120274,0
120276,0
120278,0
120280,0
120282,0
120284,0
120290,0
120292,0
120294,0
120299,0
120301,0
120311,0
120313,0
120315,0
120317,0
120323,0
120388,0
120390,0
120392,0
120400,0
120410,0
120412,0
120420,0
120432,0
120438,0
120440,0
120442,0
120444,0
120446,0
120448,0
120450,0
120452,0
120454,0
120462,0
120464,0
120466,0
120468,0
120470,0
120474,0
120476,0
120478,0
120480,0
120482,0
120484,0
120486,0
120488,0
120524,0
120534,0
120536,0
120574,0
120578,0
120580,0
120588,0
120610,0
120621,0
120623,0
120625,0
120627,0
120629,0
120631,0
120635,0
120637,0
120639,0
120641,0
120757,0
120759,0
120761,0
120763,0
120765,0
120767,0
120769,0
120771,0
120773,0
120775,0
120777,0
120779,0
120781,0
120783,0
120787,0
120789,0
120791,0
120793,0
120795,0
120801,0
120803,0
120805,0
120807,0
120809,0
120811,0
120813,0
120815,0
120817,0
120819,0
120821,0
120823,0
120825,0
120827,0
120829,0
120831,0
120833,0
120835,0
120837,0
120839,0
120845,0
120851,0
120853,0
120855,0
120857,0
120859,0
120861,0
120863,0
120865,0
120867,0
120869,0
120871,0
120873,0
120875,0
120877,0
120879,0
120881,0
120883,0
120885,0
120887,0
120889,0
120891,0
120895,0
120897,0
120901,0
120903,0
120905,0
120907,0
120909,0
120913,0
120919,0
120921,0
120928,0
120930,0
120932,0
120934,0
120936,0
120938,0
120940,0
120942,0
120944,0
120946,0
120948,0
120952,0
121005,0
121009,0
121017,0
121019,0
121021,0
121023,0
121025,0
121027,0
121029,0
121031,0
121033,0
121035,0
121039,0
121063,0
121097,0
121099,0
121103,0
121111,0
121113,0
121115,0
121117,0
121122,0
121126,0
121129,0
121133,0
121135,0
121137,0
121139,0
121141,0
121143,0
121145,0
121150,0
121152,0
121155,0
121159,0
121161,0
121167,0
121171,0
121173,0
121184,0
121190,0
121192,0
121194,0
121196,0
121202,0
121205,0
121211,0
121225,0
121227,0
121231,0
121235,0
121241,0
121243,0
121253,0
121255,0
121259,0
121271,0
121275,0
121294,0
121298,0
121300,0
121302,0
121304,0
121306,0
121308,0
121310,0
121312,0
121318,0
121322,0
121324,0
121326,0
121338,0
121340,0
121342,0
121352,0
121366,0
121370,0
121372,0
121374,0
121382,0
121403,0
121407,0
121413,0
121436,0
121457,0
121463,0
121467,0
121469,0
121473,0
121477,0
121481,0
121483,0
121485,0
121487,0
121489,0
121491,0
121493,0
121495,0
121545,0
121575,0
121581,0
121583,0
121586,0
121588,0
121590,0
121592,0
121594,0
121596,0
121598,0
121600,0
121699,0
121733,0
121735,0
121781,0
121785,0
121792,0
121797,0
121831,0
121863,0
121879,0
121985,0
122029,0
122037,0
122041,0
122086,0
122092,0
122096,0
122100,0
122104,0
122110,0
122127,0
122131,0
122143,0
122145,0
122147,0
122197,0
122216,0
122228,0
122230,0
122246,0
122250,0
122254,0
122258,0
122260,0
122264,0
122278,0
122280,0
122284,0
122288,0
122290,0
122292,0
122300,0
122308,0
122310,0
122315,0
122319,0
122321,0
122335,0
122343,0
122413,0
122421,0
122423,0
122425,0
122441,0
122458,0
122478,0
122480,0
122490,0
122495,0
122501,0
122519,0
122547,0
122569,0
122575,0
122593,0
122595,0
122623,0
122625,0
122683,0
122693,0
122699,0
122711,0
122733,0
122735,0
122749,0
122754,0
122756,0
122764,0
122770,0
122774,0
122783,0
122787,0
122793,0
122799,0
122807,0
122819,0
122825,0
122849,0
122851,0
122855,0
122857,0
122859,0
122861,0
122880,0
122928,0
122930,0
122932,0
122934,0
122936,0
122938,0
122940,0
122942,0
122944,0
122946,0
122948,0
122950,0
123016,0
123024,0
123099,0
123107,0
123109,0
123113,0
123115,0
123119,0
123121,0
123139,0
123155,0
123159,0
123172,0
123174,0
123188,0
123192,0
123198,0
123200,0
123219,0
123221,0
123225,0
123244,0
123264,0
123288,0
123298,0
123312,0
123314,0
123316,0
123326,0
123333,0
123347,0
123351,0
123353,0
123359,0
123385,0
123401,0
123407,0
123419,0
123439,0
123465,0
123467,0
123477,0
123481,0
123487,0
123493,0
123499,0
123553,0
123565,0
123571,0
123579,0
123587,0
123596,0
123600,0
123607,0
123609,0
123613,0
123621,0
123625,0
123627,0
123629,0
123639,0
123645,0
123655,0
123669,0
123735,0
123761,0
123773,0
123816,0
123824,0
123911,0
123939,0
123941,0
123943,0
123945,0
123947,0
123949,0
123951,0
123973,0
123981,0
123985,0
124013,0
124048,0
124050,0
124077,0
124131,0
124178,0
124182,0
124213,0
124220,0
124224,0
124230,0
124232,0
124235,0
124253,0
124273,0
124292,0
124298,0
124300,0
124302,0
124304,0
124332,0
124348,0
124352,0
124358,0
124368,0
124394,0
124412,0
124414,0
124430,0
124442,0
124446,0
124450,0
124452,0
124470,0
124490,0
124507,0
124531,0
124533,0
124537,0
124544,0
124550,0
124562,0
124607,0
124627,0
124639,0
124647,0
124657,0
124691,0
124693,0
124713,0
124721,0
124725,0
124735,0
124751,0
124765,0
124769,0
124775,0
124779,0
124793,0
124807,0
124819,0
124825,0
124841,0
124843,0
124851,0
124853,0
124855,0
124857,0
124859,0
124861,0
124867,0
124869,0
124871,0
124889,0
124919,0
124943,0
124963,0
124965,0
124971,0
124983,0
125005,0
125065,0
125077,0
125079,0
125081,0
125085,0
125091,0
125133,0
125155,0
125159,0
125169,0
125173,0
125183,0
125207,0
125213,0
125223,0
125237,0
125241,0
125263,0
125267,0
125271,0
125277,0
125305,0
125345,0
125353,0
125359,0
125381,0
125385,0
125387,0
125397,0
125399,0
125405,0
125417,0
125429,0
125455,0
125471,0
125481,0
125499,0
125507,0
125509,0
125517,0
125521,0
125523,0
125531,0
125533,0
125535,0
125537,0
125539,0
125543,0
125545,0
125563,0
125565,0
125571,0
125574,0
125596,0
125599,0
125628,0
125630,0
125632,0
125634,0
125636,0
125638,0
125640,0
125642,0
125644,0
125646,0
125652,0
125656,0
125658,0
125661,0
125782,0
125786,0
125854,0
125864,0
125868,0
125872,0
125876,0
125878,0
125882,0
125884,0
125886,0
125888,0
125894,0
125898,0
125902,0
125904,0
125908,0
125910,0
125912,0
125914,0
125916,0
125918,0
125920,0
125922,0
125924,0
125926,0
125928,0
125930,0
125932,0
125934,0
125936,0
125938,0
125940,0
125942,0
125944,0
125946,0
125948,0
125950,0
125952,0
125954,0
125956,0
125958,0
125960,0
125962,0
125964,0
125966,0
125968,0
125970,0
125972,0
125974,0
125976,0
125978,0
125980,0
125982,0
125984,0
125986,0
125988,0
125990,0
125992,0
125994,0
125996,0
125998,0
126000,0
126002,0
126004,0
126006,0
126008,0
126010,0
126012,0
126014,0
126016,0
126018,0
126020,0
126022,0
126024,0
126026,0
126028,0
126030,0
126032,0
126034,0
126036,0
126038,0
126040,0
126042,0
126044,0
126046,0
126048,0
126050,0
126052,0
126054,0
126056,0
126058,0
126060,0
126062,0
126064,0
126066,0
126068,0
126070,0
126072,0
126074,0
126076,0
126078,0
126080,0
126082,0
126084,0
126086,0
126088,0
126090,0
126092,0
126094,0
126096,0
126098,0
126100,0
126102,0
126104,0
126106,0
126108,0
126120,0
126122,0
126124,0
126126,0
126128,0
126130,0
126132,0
126134,0
126136,0
126138,0
126140,0
126142,0
126144,0
126146,0
126148,0
126150,0
126152,0
126154,0
126156,0
126158,0
126160,0
126162,0
126164,0
126166,0
126168,0
126170,0
126172,0
126174,0
126176,0
126178,0
126180,0
126182,0
126184,0
126186,0
126188,0
126190,0
126219,0
126233,0
126235,0
126237,0
126239,0
126243,0
126245,0
126247,0
126249,0
126283,0
126286,0
126290,0
126296,0
126305,0
126309,0
126322,0
126325,0
126385,0
126387,0
126389,0
126393,0
126395,0
126397,0
126399,0
126401,0
126403,0
126405,0
126407,0
126409,0
126412,0
126414,0
126416,0
126418,0
126420,0
126422,0
126424,0
126426,0
126428,0
126430,0
126432,0
126434,0
126436,0
126438,0
126482,0
126510,0
126546,0
126548,0
126552,0
126554,0
126560,0
126562,0
126571,0
126573,0
126575,0
126579,0
126582,0
126584,0
126586,0
126588,0
126591,0
126593,0
126595,0
126599,0
126723,0
126725,0
126727,0
126731,0
126733,0
126735,0
126737,0
126739,0
126741,0
126743,0
126745,0
126747,0
126749,0
126751,0
126753,0
126769,0
126771,0
126773,0
126775,0
126777,0
126779,0
126781,0
126783,0
126785,0
126787,0
126789,0
126791,0
126793,0
126795,0
126797,0
126807,0
126809,0
126815,0
126917,0
126919,0
126921,0
126923,0
126925,0
126927,0
126929,0
126931,0
126933,0
126935,0
126937,0
126939,0
126941,0
126943,0
126945,0
126947,0
126949,0
126951,0
126953,0
126955,0
126957,0
126959,0
126961,0
126963,0
126965,0
126967,0
126969,0
126971,0
126973,0
126975,0
126977,0
126979,0
126981,0
126983,0
126985,0
126987,0
126989,0
126991,0
126993,0
126997,0
126999,0
127001,0
127003,0
127005,0
127007,0
127009,0
127011,0
127013,0
127015,0
127017,0
127019,0
127021,0
127023,0
127025,0
127027,0
127029,0
127031,0
127033,0
127035,0
127038,0
127040,0
127042,0
127044,0
127046,0
127048,0
127050,0
127052,0
127054,0
127056,0
127058,0
127060,0
127062,0
127064,0
127066,0
127068,0
127070,0
127072,0
127074,0
127076,0
127080,0
127082,0
127084,0
127086,0
127088,0
127090,0
127092,0
127094,0
127096,0
127098,0
127100,0
127102,0
127110,0
127112,0
127116,0
127118,0
127120,0
127126,0
127128,0
127134,0
127136,0
127148,0
127152,0
127166,0
127172,0
127180,0
127182,0
127186,0
127188,0
127192,0
127194,0
127196,0
127198,0
127200,0
127202,0
127206,0
127210,0
127212,0
127216,0
127220,0
127222,0
127224,0
127226,0
127228,0
127230,0
127232,0
127234,0
127236,0
127238,0
127242,0
127244,0
127246,0
127248,0
127250,0
127254,0
127256,0
127258,0
127260,0
127262,0
127264,0
127266,0
127268,0
127270,0
127272,0
127274,0
127276,0
127278,0
127280,0
127282,0
127284,0
127286,0
127288,0
127290,0
127292,0
127294,0
127296,0
127298,0
127300,0
127302,0
127307,0
127309,0
127313,0
127315,0
127319,0
127321,0
127323,0
127390,0
127419,0
127433,0
127441,0
127443,0
127445,0
127449,0
127451,0
127453,0
127484,0
127585,0
127587,0
127610,0
127622,0
127626,0
127630,0
127634,0
127636,0
127642,0
127652,0
127654,0
127656,0
127658,0
127721,0
127724,0
127728,0
127831,0
127837,0
127857,0
127859,0
127861,0
127873,0
127875,0
127877,0
127879,0
127881,0
127957,0
127974,0
127993,0
128089,0
128091,0
128093,0
128099,0
128149,0
128151,0
128157,0
128167,0
128169,0
128171,0
128173,0
128175,0
128187,0
128195,0
128201,0
128209,0
128215,0
128239,0
128249,0
128269,0
128273,0
128301,0
128303,0
