userId,target_item,predicted_rating_top5,predicted_rating_top10,absolute_difference
123040.0,100157,3.2800099168309216,3.2745440420000267,0.00546587483089489
123045.0,100157,4.717377084689108,4.55507060483752,0.16230647985158786
123211.0,100157,4.378618505444196,3.048122440009365,1.330496065434831
123297.0,100157,2.3444736050078685,2.7531108770472743,0.4086372720394058
123337.0,100157,2.097332651600829,2.230421124309648,0.13308847270881907
123606.0,100157,4.378618505444196,3.048122440009365,1.330496065434831
123652.0,100157,3.269006178027684,3.9252341405214044,0.6562279624937206
123686.0,100157,3.4601464710541228,3.239732975804291,0.22041349524983156
123810.0,100157,2.621341538218485,2.6953510204152225,0.07400948219673742
123817.0,100157,3.6693593114537966,3.625210812626371,0.04414849882742544
123910.0,100157,3.2830927500323557,3.2732332078050477,0.009859542227308005
123922.0,100157,3.3023371803258215,3.2567741540775113,0.04556302624831021
123935.0,100157,3.3023371803258215,3.2567741540775113,0.04556302624831021
124078.0,100157,1.8204647183902127,2.2881809809417,0.46771626255148724
124107.0,100157,1.573323764983173,1.7654912282040736,0.1921674632209005
124126.0,100157,5.0,5.0,0.0
124127.0,100157,3.0890941758073565,3.257059862472595,0.1679656866652386
124162.0,100157,2.621341538218485,2.6953510204152225,0.07400948219673742
124177.0,100157,2.9706647162476885,3.2440556812828003,0.27339096503511184
124239.0,100157,3.0890941758073565,2.419130835115712,0.6699633406916443
124297.0,100157,2.956666213573795,3.1395623919236897,0.1828961783498948
124306.0,100157,1.0,3.8145645831890693,2.8145645831890693
124339.0,100157,2.819772135320613,3.460856808251295,0.641084672930682
124409.0,100157,4.717377084689108,4.55507060483752,0.16230647985158786
124460.0,100157,3.246998700421209,3.3223899936401304,0.07539129321892135
124507.0,100157,2.621341538218485,2.6953510204152225,0.07400948219673742
124595.0,100157,3.207523635367024,3.27006404366239,0.06254040829536578
124615.0,100157,3.918100392725031,3.348089130801159,0.570011261923872
124676.0,100157,3.9193824882491595,3.1439277079068284,0.7754547803423311
124726.0,100157,3.1453504248361406,3.160280916520797,0.01493049168465621
124785.0,100157,3.2830927500323557,3.2732332078050477,0.009859542227308005
124831.0,100157,2.621341538218485,2.4876588157492323,0.13368272246925272
124833.0,100157,3.207523635367024,3.27006404366239,0.06254040829536578
124922.0,100157,3.26384831973889,3.2896922615325845,0.025843941793694647
124943.0,100157,3.3023371803258215,3.2567741540775113,0.04556302624831021
124968.0,100157,2.097332651600829,2.230421124309648,0.13308847270881907
124998.0,100157,3.26384831973889,3.924433709507261,0.6605853897683711
125010.0,100157,2.0824384194690126,3.5271487794966805,1.4447103600276678
125113.0,100157,3.2128379983296775,3.2655188643977358,0.05268086606805822
125308.0,100157,3.7996709331653635,3.3350849496113644,0.46458598355399916
125322.0,100157,3.0890941758073565,3.257059862472595,0.1679656866652386
125417.0,100157,3.049085161716076,3.340828081484237,0.2917429197681609
125432.0,100157,3.3023371803258215,3.2567741540775113,0.04556302624831021
125456.0,100157,3.207523635367024,3.2800293676125443,0.07250573224552026
125514.0,100157,3.269006178027684,3.290492692546728,0.021486514519044153
125585.0,100157,3.6693593114537966,3.625210812626371,0.04414849882742544
125650.0,100157,4.193368198071452,4.090140708731946,0.1032274893395062
125690.0,100157,3.6693593114537966,3.625210812626371,0.04414849882742544
125732.0,100157,2.5416744366640494,3.4313435115992172,0.8896690749351679
125794.0,100157,2.928715578096086,3.4090331816434367,0.48031760354735065
125814.0,100157,3.325953094926692,3.283068224852185,0.04288487007450703
125849.0,100157,2.553318316277026,3.329109103863065,0.7757907875860393
125855.0,100157,3.7996709331653635,3.3350849496113644,0.46458598355399916
125904.0,100157,2.8522352566880205,3.231051500093005,0.37881624340498465
126043.0,100157,3.0890941758073565,3.257059862472595,0.1679656866652386
126067.0,100157,3.6693593114537966,3.625210812626371,0.04414849882742544
126177.0,100157,3.000910453859086,3.3355382437017544,0.3346277898426684
126344.0,100157,3.291013655634159,3.258595391453325,0.03241826418083393
126526.0,100157,2.8522352566880205,3.231051500093005,0.37881624340498465
126544.0,100157,3.4601464710541228,3.239732975804291,0.22041349524983156
126588.0,100157,2.621341538218485,2.6953510204152225,0.07400948219673742
126661.0,100157,2.621341538218485,2.6953510204152225,0.07400948219673742
126678.0,100157,4.837854522639232,2.9523171721119024,1.88553735052733
126745.0,100157,3.000910453859086,3.3355382437017544,0.3346277898426684
126955.0,100157,3.207523635367024,3.27006404366239,0.06254040829536578
127167.0,100157,3.1453504248361406,3.160280916520797,0.01493049168465621
127176.0,100157,3.3023371803258215,3.2567741540775113,0.04556302624831021
127390.0,100157,3.943941281505279,3.1229234749146375,0.8210178065906413
127431.0,100157,3.9193824882491595,3.1439277079068284,0.7754547803423311
127453.0,100157,3.2830927500323557,3.2732332078050477,0.009859542227308005
127531.0,100157,3.2580024392244464,3.306441343093429,0.04843890386898275
127534.0,100157,3.207523635367024,3.27006404366239,0.06254040829536578
127548.0,100157,3.000910453859086,3.3355382437017544,0.3346277898426684
127750.0,100157,3.3020173944373963,3.2426467409066237,0.05937065353077253
127809.0,100157,3.2830927500323557,3.2732332078050477,0.009859542227308005
127823.0,100157,4.193368198071452,4.090140708731946,0.1032274893395062
127888.0,100157,3.291013655634159,3.258595391453325,0.03241826418083393
127959.0,100157,2.8522352566880205,2.393122472736122,0.45911278395189825
127974.0,100157,3.2830927500323557,3.2732332078050477,0.009859542227308005
127985.0,100157,3.4601464710541228,3.239732975804291,0.22041349524983156
128095.0,100157,4.7152607441671135,4.147447271273608,0.5678134728935058
128170.0,100157,4.717377084689108,5.0,0.2826229153108919
128175.0,100157,3.7996709331653635,3.3350849496113644,0.46458598355399916
128182.0,100157,2.8522352566880205,3.231051500093005,0.37881624340498465
128220.0,100157,3.9193824882491595,3.1439277079068284,0.7754547803423311
128233.0,100157,3.0890941758073565,3.257059862472595,0.1679656866652386
128288.0,100157,3.6693593114537966,3.625210812626371,0.04414849882742544
128289.0,100157,3.1453504248361406,3.160280916520797,0.01493049168465621
128297.0,100157,4.378618505444196,3.048122440009365,1.330496065434831
128303.0,100157,2.097332651600829,2.230421124309648,0.13308847270881907
128335.0,100157,3.3020173944373963,3.2426467409066237,0.05937065353077253
128354.0,100157,1.573323764983173,1.0,0.5733237649831731
128356.0,100157,3.9193824882491595,3.1439277079068284,0.7754547803423311
128468.0,100157,4.837854522639232,2.9523171721119024,1.88553735052733
128559.0,100157,3.0890941758073565,3.257059862472595,0.1679656866652386
128563.0,100157,3.1453504248361406,3.160280916520797,0.01493049168465621
128690.0,100157,5.0,5.0,0.0
128774.0,100157,3.3924913782431805,3.6829706692584234,0.29047929101524295
128781.0,100157,4.378618505444196,3.048122440009365,1.330496065434831
128992.0,100157,3.26384831973889,3.4214533588685287,0.15760503912963886
129005.0,100157,3.26384831973889,1.9608730757318482,1.3029752440070417
129025.0,100157,3.3020173944373963,3.2426467409066237,0.05937065353077253
129122.0,100157,2.621341538218485,2.6953510204152225,0.07400948219673742
129226.0,100157,3.6693593114537966,3.6209620319378946,0.048397279515902
129338.0,100157,3.0890941758073565,3.257059862472595,0.1679656866652386
129402.0,100157,2.9706647162476885,3.2440556812828003,0.27339096503511184
129583.0,100157,3.000910453859086,3.3355382437017544,0.3346277898426684
129805.0,100157,3.26384831973889,3.2896922615325845,0.025843941793694647
129862.0,100157,4.717377084689108,4.55507060483752,0.16230647985158786
130104.0,100157,3.918100392725031,3.348089130801159,0.570011261923872
130110.0,100157,4.818078574793977,2.9809801281356294,1.8370984466583473
130193.0,100157,3.2800099168309216,3.277707831903356,0.002302084927565673
130311.0,100157,3.2800099168309216,3.2745440420000267,0.00546587483089489
130330.0,100157,1.623202402273976,3.6229540473941437,1.9997516451201678
130362.0,100157,3.1676261682715605,3.3719875301702666,0.20436136189870613
130389.0,100157,3.325953094926692,3.283068224852185,0.04288487007450703
130441.0,100157,1.573323764983173,1.7654912282040736,0.1921674632209005
130586.0,100157,2.621341538218485,2.6953510204152225,0.07400948219673742
130616.0,100157,2.621341538218485,2.6953510204152225,0.07400948219673742
130685.0,100157,4.17943813074064,4.736796031169504,0.5573579004288645
130715.0,100157,2.621341538218485,1.0,1.621341538218485
130716.0,100157,4.545222672860854,3.210267748512466,1.3349549243483878
130809.0,100157,3.6693593114537966,3.625210812626371,0.04414849882742544
130812.0,100157,3.0890941758073565,3.257059862472595,0.1679656866652386
130827.0,100157,3.44438255448636,3.291823625353503,0.15255892913285685
130832.0,100157,3.4601464710541228,3.239732975804291,0.22041349524983156
130988.0,100157,2.097332651600829,2.230421124309648,0.13308847270881907
130992.0,100157,3.918100392725031,3.348089130801159,0.570011261923872
131068.0,100157,3.207523635367024,3.9048054916370667,0.6972818562700427
131086.0,100157,3.4572642476657993,4.243705833261461,0.7864415855956617
131126.0,100157,3.4601464710541228,3.239732975804291,0.22041349524983156
131277.0,100157,2.263936819017487,2.2487151432819257,0.015221675735561213
131347.0,100157,3.26384831973889,3.2896922615325845,0.025843941793694647
131422.0,100157,4.717377084689108,4.698921894368343,0.018455190320764814
131613.0,100157,3.9193824882491595,3.1439277079068284,0.7754547803423311
131721.0,100157,4.7152607441671135,4.147447271273608,0.5678134728935058
131736.0,100157,3.4601464710541228,3.239732975804291,0.22041349524983156
131795.0,100157,2.8522352566880205,3.231051500093005,0.37881624340498465
131829.0,100157,3.2800099168309216,3.2855287702538094,0.005518853422887826
131837.0,100157,3.325953094926692,3.283068224852185,0.04288487007450703
131894.0,100157,3.9927334625256696,2.078149296892101,1.9145841656335687
131896.0,100157,1.573323764983173,1.7654912282040736,0.1921674632209005
131909.0,100157,3.6693593114537966,3.625210812626371,0.04414849882742544
131910.0,100157,3.2800099168309216,3.2745440420000267,0.00546587483089489
131961.0,100157,2.621341538218485,3.330092468389899,0.7087509301714139
132042.0,100157,3.207523635367024,3.27006404366239,0.06254040829536578
132091.0,100157,3.0890941758073565,2.910020993559565,0.17907318224779134
132095.0,100157,3.4601464710541228,2.8926941068912617,0.567452364162861
132101.0,100157,3.3408260409127535,3.2238560466224384,0.11696999429031507
132146.0,100157,1.573323764983173,1.7654912282040736,0.1921674632209005
132185.0,100157,3.4601464710541228,3.239732975804291,0.22041349524983156
132195.0,100157,3.269006178027684,3.290492692546728,0.021486514519044153
132241.0,100157,3.6693593114537966,3.625210812626371,0.04414849882742544
132310.0,100157,3.291013655634159,3.2685607154034795,0.022452940230679452
132368.0,100157,3.9193824882491595,3.1439277079068284,0.7754547803423311
132386.0,100157,2.621341538218485,2.6953510204152225,0.07400948219673742
132603.0,100157,3.2800099168309216,3.2745440420000267,0.00546587483089489
132774.0,100157,3.000910453859086,3.3355382437017544,0.3346277898426684
132941.0,100157,3.0890941758073565,3.257059862472595,0.1679656866652386
132947.0,100157,5.0,4.930199323469649,0.06980067653035071
133007.0,100157,3.2830927500323557,3.2732332078050477,0.009859542227308005
133047.0,100157,3.3215816106192873,3.240315100349975,0.08126651026931242
133077.0,100157,2.621341538218485,2.6953510204152225,0.07400948219673742
133125.0,100157,2.432657326956139,2.6746324958181154,0.24197516886197645
133324.0,100157,4.193368198071452,4.090140708731946,0.1032274893395062
133343.0,100157,3.3408260409127535,3.2238560466224384,0.11696999429031507
133693.0,100157,3.291013655634159,3.258595391453325,0.03241826418083393
133811.0,100157,3.304568710087041,3.8882812569825123,0.5837125468954714
133919.0,100157,3.325953094926692,3.283068224852185,0.04288487007450703
134038.0,100157,3.6693593114537966,3.625210812626371,0.04414849882742544
134076.0,100157,3.9193824882491595,3.1439277079068284,0.7754547803423311
134126.0,100157,2.621341538218485,1.8574219930583393,0.7639195451601457
134144.0,100157,3.0890941758073565,3.257059862472595,0.1679656866652386
134181.0,100157,3.6693593114537966,3.625210812626371,0.04414849882742544
134240.0,100157,1.0,3.8145645831890693,2.8145645831890693
134290.0,100157,3.3023371803258215,3.2567741540775113,0.04556302624831021
134380.0,100157,2.097332651600829,2.8651625722843246,0.7678299206834955
134409.0,100157,3.1453504248361406,3.160280916520797,0.01493049168465621
134497.0,100157,3.291013655634159,3.0509031867873353,0.24011046884682363
134521.0,100157,1.1639663850789392,3.7187593152916065,2.5547929302126673
134528.0,100157,3.246998700421209,3.3223899936401304,0.07539129321892135
134676.0,100157,3.6693593114537966,3.625210812626371,0.04414849882742544
134690.0,100157,3.0361532000300175,3.2802091663034982,0.2440559662734807
134773.0,100157,3.269006178027684,2.943453823633698,0.3255523543939858
134774.0,100157,3.4601464710541228,1.910913790003555,1.5492326810505677
134805.0,100157,3.2800099168309216,3.2745440420000267,0.00546587483089489
134807.0,100157,3.2580024392244464,3.306441343093429,0.04843890386898275
134896.0,100157,3.1453504248361406,3.160280916520797,0.01493049168465621
134952.0,100157,2.0824384194690126,3.5271487794966805,1.4447103600276678
134995.0,100157,2.9706647162476885,3.2440556812828003,0.27339096503511184
135012.0,100157,3.6693593114537966,3.2781719437133416,0.3911873677404549
135071.0,100157,4.505282020901111,5.0,0.4947179790988887
135090.0,100157,2.409246474430488,3.3138460410503123,0.9045995666198245
135155.0,100157,3.1453504248361406,2.813242047607767,0.3321083772283737
135397.0,100157,3.6693593114537966,3.625210812626371,0.04414849882742544
135535.0,100157,2.621341538218485,2.6953510204152225,0.07400948219673742
135550.0,100157,3.4601464710541228,3.239732975804291,0.22041349524983156
135610.0,100157,3.9193824882491595,3.1439277079068284,0.7754547803423311
135670.0,100157,1.573323764983173,1.0,0.5733237649831731
135765.0,100157,3.26384831973889,3.2896922615325845,0.025843941793694647
135771.0,100157,3.9193824882491595,3.1439277079068284,0.7754547803423311
135795.0,100157,2.474019343853107,3.8745812050533495,1.4005618612002424
135808.0,100157,2.409246474430488,5.0,2.590753525569512
135828.0,100157,3.000910453859086,3.3355382437017544,0.3346277898426684
135848.0,100157,5.0,5.0,0.0
135885.0,100157,3.26384831973889,3.2896922615325845,0.025843941793694647
135984.0,100157,1.0,4.670364217661298,3.670364217661298
135993.0,100157,2.6695162460754744,2.700640858197705,0.03112461212223039
136054.0,100157,3.3023371803258215,3.2567741540775113,0.04556302624831021
136132.0,100157,2.5416744366640494,2.1025243257984814,0.439150110865568
136164.0,100157,2.621341538218485,2.6953510204152225,0.07400948219673742
136210.0,100157,3.6693593114537966,3.625210812626371,0.04414849882742544
136262.0,100157,3.7996709331653635,3.328079418115888,0.4715915150494756
136268.0,100157,3.269006178027684,3.290492692546728,0.021486514519044153
136485.0,100157,2.9706647162476885,3.2440556812828003,0.27339096503511184
136564.0,100157,3.7306982769868133,3.1232091833097213,0.607489093677092
136642.0,100157,3.6812414736056955,3.3220807684215696,0.3591607051841259
136797.0,100157,5.0,5.0,0.0
136806.0,100157,3.0890941758073565,4.3826914688911245,1.293597293083768
136919.0,100157,3.1453504248361406,3.160280916520797,0.01493049168465621
