movieId,avg_rating
118706,2.9642856
118708,4.0
118710,4.0
118718,4.0
118734,3.1666667
118742,2.5
118758,1.5
118760,3.6052632
118762,2.1
118764,4.0
118766,2.5
118768,3.0
118770,2.5
118774,4.0
118776,1.75
118778,2.5
118784,3.5
118814,3.2142856
118816,1.0
118854,3.875
118856,4.0
118858,4.5
118860,4.0
118862,3.0
118864,3.5
118866,3.8
118868,3.0
118872,3.0625
118874,2.5
118876,2.1
118878,4.0
118880,4.0
118882,4.5
118884,4.5
118886,3.0
118888,3.7894738
118890,3.9473684
118892,4.0
118896,3.9722223
118898,3.6938775
118900,3.6743119
118902,3.5
118904,3.0
118916,2.0
118922,2.0
118924,2.9871795
118930,3.7142856
118932,3.0
118934,2.0
118936,3.0
118938,1.5
118940,3.25
118942,2.0
118944,3.0
118946,2.5
118948,3.0
118950,2.5
118952,4.375
118954,2.0
118956,3.5
118958,1.5
118960,2.0
118962,4.5
118964,4.0
118968,3.5
118970,3.25
118972,1.9166666
118974,2.25
118983,4.0
118985,3.3425925
118997,3.120155
119027,3.0
119029,2.5
119031,3.0
119035,3.5
119037,3.0
119039,3.0
119041,3.0
119043,3.0
119045,2.5
119049,3.0
119051,2.0
119053,2.5
119055,3.0
119057,3.5
119059,2.0
119061,3.25
119063,0.5
119065,3.2
119068,3.3888888
119080,2.75
119082,2.0
119084,1.75
119086,3.5
119126,3.6666667
119129,4.0
119131,3.5
119133,2.5
119135,3.5
119137,2.5
119139,3.2419355
119141,2.9026666
119145,3.6320755
119147,2.0
119149,3.0
119153,3.625
119155,2.6780822
119157,2.5
119159,1.0
119161,4.25
119163,4.5
119165,3.0
119167,2.0
119171,4.5
119174,4.0
119176,2.5
119178,4.0
119180,3.0
119182,3.75
119184,3.5
119186,2.0
119188,4.0
119190,1.75
119192,4.0
119194,4.0
119196,4.0
119198,3.5
119200,0.5
119202,1.6666666
119204,4.0
119206,3.5
119208,3.25
119210,3.5
119212,3.5
119214,0.5
119216,3.0
119218,3.5384614
119220,3.0
119222,3.0
119224,1.5
119226,3.5
119303,2.5
119305,2.5
119308,3.0
119310,2.5
119312,2.5
119314,2.0
119332,2.0
119424,2.5
119426,3.0
119428,2.5
119430,5.0
119432,3.5
119438,3.5
119440,2.5
119454,2.5
119563,3.6666667
119565,4.2
119567,3.3333333
119569,2.75
119571,4.0
119575,2.5
119583,3.5
119601,3.0
119615,3.5
119627,0.5
119629,2.75
119645,3.0
119649,3.0
119653,1.75
119655,2.9473684
119663,4.0
119667,2.1666667
119670,3.6666667
119672,2.0
119677,3.5
119679,1.0
119681,1.75
119683,2.0
119685,3.625
119687,2.5
119689,1.0
119691,0.5
119693,2.5
119695,2.0
119697,2.5
119699,3.0
119701,1.5
119703,3.0
119705,1.8333334
119714,3.8
119752,3.0
119770,3.0
119782,3.0
119796,3.0
119800,2.0
119802,3.25
119804,3.0
119812,3.0
119818,1.5
119820,3.0
119822,1.5
119830,1.0
119832,1.5
119836,2.0
119850,2.5
119874,3.0
119878,3.0
119901,4.0
119904,4.0
119907,4.0
119909,0.5
119946,3.0
119948,2.642857
119950,3.5
119954,1.5
119960,2.0
119964,2.4166667
119966,3.0
119975,2.25
119977,2.0
120076,3.25
120102,3.5
120104,3.0
120110,3.1666667
120112,3.0
120114,3.0
120116,3.0
120118,1.0
120120,3.0
120122,3.5
120124,2.25
120126,3.5
120128,4.0
120130,3.5
120132,2.7291667
120134,5.0
120136,4.0
120138,3.7380953
120142,4.0
120146,2.0
120202,3.0
120206,2.0
120214,2.0
120216,4.0
120222,0.5
120246,3.5
120272,4.0
120274,3.25
120276,4.5
120278,3.0
120280,2.5
120282,3.25
120284,3.5
120290,4.5
120292,2.9166667
120294,2.3333333
120299,1.0
120301,4.0
120311,4.5
120313,4.5
120315,1.625
120317,2.25
120323,3.75
120388,4.5
120390,4.5
120392,3.5625
120400,1.75
120410,0.5
120412,3.25
120420,3.5
120432,3.0
120438,1.8333334
120440,3.0
120442,2.0
120444,1.75
120446,3.5
120448,3.5
120450,3.5
120452,3.5
120454,4.0
120462,3.625
120464,1.0
120466,3.3461537
120468,2.625
120470,4.0
120474,3.1388888
120476,1.5
120478,4.125
120480,3.0
120482,3.0
120484,3.0
120486,4.5
120488,2.75
120524,2.0
120534,3.0
120536,3.5
120574,4.0
120578,2.5
120580,0.5
120588,2.5
120610,3.25
120621,2.0
120623,2.875
120625,3.25
120627,4.0
120629,1.75
120631,3.5
120635,2.8244681
120637,3.3461537
120639,3.5
120641,3.0
120757,3.25
120759,0.5
120761,3.75
120763,0.5
120765,1.5
120767,2.5
120769,4.0
120771,2.5
120773,3.0
120775,4.0
120777,4.0
120779,3.25
120781,3.5
120783,3.0
120787,4.0
120789,2.0
120791,3.0
120793,1.5
120795,4.0
120801,1.5
120803,2.75
120805,3.5
120807,3.375
120809,3.5
120811,3.1111112
120813,3.4444444
120815,3.5
120817,3.75
120819,3.5
120821,3.1
120823,4.0
120825,2.7413793
120827,3.25
120829,3.5
120831,2.5
120833,3.0
120835,2.5
120837,3.25
120839,3.5
120845,3.0
120851,1.0
120853,3.1
120855,3.0
120857,0.5
120859,3.0
120861,3.0
120863,2.75
120865,3.0
120867,3.0
120869,4.0
120871,4.5
120873,4.5
120875,4.0
120877,3.5
120879,3.5
120881,3.0
120883,3.5
120885,3.5
120887,3.5
120889,3.5
120891,4.0
120895,3.0
120897,3.5
120901,3.5
120903,3.5
120905,3.0
120907,3.0
120909,3.5
120913,2.5
120919,4.3333335
120921,3.0
120928,3.5
120930,3.5
120932,4.0
120934,3.2
120936,3.8
120938,3.5
120940,3.6666667
120942,3.0
120944,3.6666667
120946,3.6666667
120948,2.0
120952,3.0
121005,2.0
121009,3.0
121017,3.5
121019,4.5
121021,4.5
121023,3.0
121025,3.0
121027,4.0
121029,5.0
121031,0.5
121033,3.0
121035,3.4444444
121039,5.0
121063,5.0
121097,3.5
121099,2.9285715
121103,1.5
121111,3.3125
121113,2.25
121115,1.5
121117,2.25
121122,3.0
121126,3.0
121129,2.0
121133,2.0
121135,2.7
121137,3.0
121139,1.0
121141,3.5
121143,3.25
121145,4.5
121150,3.0
121152,3.0
121155,4.0
121159,3.0
121161,2.5
121167,1.5
121171,3.6
121173,3.5
121184,4.0
121190,4.5
121192,4.0
121194,2.5
121196,2.75
121202,3.75
121205,1.0
121211,0.5
121225,1.8333334
121227,4.0
121231,3.7333333
121235,2.25
121241,3.25
121243,3.0
121253,2.9166667
121255,3.5
121259,2.0
121271,2.6666667
121275,2.25
121294,2.8333333
121298,3.5
121300,4.0
121302,4.0
121304,3.0
121306,3.5
121308,3.0833333
121310,3.0
121312,1.0
121318,3.5
121322,1.0
121324,1.5
121326,2.0
121338,4.0
121340,3.5
121342,4.0
121352,3.5
121366,3.2
121370,3.5
121372,3.75
121374,3.6666667
121382,3.75
121403,2.5
121407,3.0
121413,3.5
121436,1.0
121457,3.5
121463,0.5
121467,0.5
121469,3.0
121473,3.5
121477,2.25
121481,3.5
121483,3.2857144
121485,4.0
121487,3.5
121489,3.5
121491,4.0
121493,4.0
121495,3.0
121545,4.0
121575,4.5
121581,2.0
121583,3.6666667
121586,3.0
121588,3.0
121590,2.5
121592,2.5
121594,3.5
121596,2.75
121598,2.0
121600,1.5
121699,4.0
121733,3.0
121735,3.5
121781,3.0
121785,2.5
121792,2.5
121797,2.5
121831,3.5
121863,3.0
121879,3.0
121985,2.5
122029,4.0
122037,1.0
122041,3.5
122086,2.0
122092,3.75
122096,2.75
122100,3.0
122104,4.0
122110,4.0
122127,1.0
122131,2.0
122143,1.5
122145,2.5
122147,2.25
122197,3.0
122216,2.5
122228,2.75
122230,2.75
122246,1.1666666
122250,4.5
122254,3.0
122258,3.0
122260,3.0
122264,3.5
122278,3.5
122280,1.5
122284,2.0
122288,2.5
122290,3.5
122292,3.5
122300,3.625
122308,3.5
122310,3.0
122315,4.0
122319,2.25
122321,1.0
122335,3.1666667
122343,3.0
122413,3.3333333
122421,2.5
122423,3.5
122425,3.5
122441,5.0
122458,1.0
122478,2.5
122480,1.5
122490,3.5
122495,2.0
122501,2.5
122519,3.0
122547,3.0
122569,3.0
122575,3.0
122593,1.0
122595,0.5
122623,4.0
122625,3.0
122683,2.5
122693,3.0
122699,3.1666667
122711,2.5
122733,2.5
122735,3.0
122749,2.0
122754,2.5
122756,3.0
122764,3.0
122770,3.0
122774,2.5
122783,3.0
122787,3.0
122793,3.0
122799,1.0
122807,3.0
122819,2.5
122825,3.0
122849,3.0
122851,3.5
122855,2.0
122857,3.25
122859,2.0
122861,2.0
122880,3.0
122928,1.5
122930,0.5
122932,3.0
122934,3.0
122936,4.0
122938,4.0
122940,3.0833333
122942,3.5
122944,2.5
122946,3.6666667
122948,3.6666667
122950,2.5
123016,3.0
123024,3.5
123099,2.0
123107,4.3333335
123109,3.6666667
123113,3.0
123115,3.0
123119,2.5
123121,3.75
123139,3.5
123155,4.0
123159,1.0
123172,3.5
123174,1.5
123188,2.5
123192,3.0
123198,2.5
123200,3.5
123219,3.0
123221,2.0
123225,3.0
123244,2.5
123264,1.0
123288,3.5
123298,3.5
123312,3.5
123314,0.5
123316,2.25
123326,3.0
123333,2.5
123347,4.0
123351,2.5
123353,3.5
123359,3.5
123385,3.5
123401,2.5
123407,4.0
123419,3.0
123439,2.0
123465,4.0
123467,2.75
123477,3.6666667
123481,3.0
123487,0.5
123493,4.5
123499,2.5
123553,0.5
123565,1.0
123571,3.35
123579,2.5
123587,2.0
123596,2.5
123600,3.0
123607,3.0
123609,2.0
123613,4.0
123621,4.0
123625,3.0
123627,3.0
123629,4.0
123639,3.5
123645,3.0
123655,3.5
123669,2.5
123735,4.0
123761,2.5
123773,1.0
123816,2.5
123824,3.0
123911,3.0
123939,3.5
123941,3.0
123943,3.25
123945,4.0
123947,3.3333333
123949,3.0
123951,4.0
123973,2.0
123981,4.5
123985,1.0
124013,2.5
124048,2.0
124050,3.5
124077,4.0
124131,3.0
124178,3.5
124182,2.5
124213,2.5
124220,2.5
124224,2.5
124230,3.0
124232,3.0
124235,3.0
124253,3.5
124273,3.5
124292,3.0
124298,1.5
124300,3.5
124302,0.5
124304,2.75
124332,3.0
124348,3.1666667
124352,3.0
124358,2.5
124368,0.5
124394,4.0
124412,1.0
124414,1.0
124430,3.0
124442,3.5
124446,4.0
124450,2.5
124452,3.0
124470,3.5
124490,3.5
124507,4.0
124531,2.5
124533,3.0
124537,3.5
124544,0.5
124550,3.0
124562,3.5
124607,1.5
124627,1.5
124639,2.5
124647,3.5
124657,3.0
124691,4.0
124693,2.5
124713,3.0
124721,3.0
124725,2.5
124735,2.0
124751,2.5
124765,3.0
124769,3.0
124775,2.5
124779,3.0
124793,2.5
124807,3.5
124819,1.0
124825,0.5
124841,2.0
124843,2.0
124851,4.0
124853,3.0
124855,0.5
124857,3.0
124859,2.75
124861,4.0
124867,2.8269231
124869,3.0
124871,2.0
124889,3.5
124919,2.5
124943,2.5
124963,0.5
124965,3.5
124971,3.0
124983,3.5
125005,3.0
125065,2.5
125077,3.25
125079,2.5
125081,2.5
125085,0.5
125091,3.0
125133,1.0
125155,3.5
125159,0.5
125169,2.5
125173,2.0
125183,3.0
125207,3.0
125213,3.0
125223,1.0
125237,3.5
125241,2.5
125263,2.5
125267,2.0
125271,3.0
125277,3.0
125305,3.0
125345,3.0
125353,2.5
125359,4.0
125381,3.0
125385,1.5
125387,2.5
125397,2.5
125399,3.0
125405,3.5
125417,3.0
125429,2.5
125455,2.5
125471,2.0
125481,3.0
125499,2.0
125507,3.0
125509,1.0
125517,3.0
125521,2.5
125523,3.5
125531,4.0
125533,3.5
125535,3.0
125537,4.5
125539,1.5
125543,2.0
125545,3.5
125563,3.0
125565,3.25
125571,3.0
125574,2.5
125596,3.0
125599,5.0
125628,4.0
125630,2.875
125632,4.5
125634,4.0
125636,4.5
125638,2.5
125640,3.75
125642,2.0
125644,2.0
125646,4.0
125652,3.0
125656,3.0
125658,4.0
125661,2.25
125782,3.0
125786,4.5
125854,3.0
125864,2.5
125868,0.5
125872,2.0
125876,1.0
125878,2.5
125882,2.5
125884,3.0
125886,3.0
125888,2.5
125894,2.0
125898,3.0
125902,4.0
125904,4.0
125908,4.0
125910,3.75
125912,4.5
125914,2.65
125916,1.8072916
125918,2.6666667
125920,3.5
125922,4.0
125924,3.5
125926,3.1666667
125928,3.5
125930,3.5
125932,3.5
125934,2.5
125936,2.5
125938,2.5
125940,2.5
125942,2.5
125944,2.5
125946,2.5
125948,2.5
125950,3.125
125952,2.5
125954,2.5
125956,2.5
125958,3.0
125960,2.5
125962,2.5
125964,2.5
125966,3.5
125968,2.5
125970,3.25
125972,3.5
125974,3.5
125976,2.5
125978,2.5
125980,2.5
125982,2.5
125984,2.5
125986,2.5
125988,2.5
125990,2.5
125992,2.5
125994,2.5
125996,2.5
125998,2.5
126000,2.5
126002,2.5
126004,2.5
126006,2.0
126008,2.5
126010,2.5
126012,2.5
126014,2.5
126016,2.0
126018,2.0
126020,2.5
126022,2.0
126024,2.0
126026,1.5
126028,1.5
126030,1.5
126032,1.5
126034,1.5
126036,1.0
126038,1.0
126040,0.5
126042,1.75
126044,0.5
126046,0.5
126048,3.0
126050,2.5
126052,3.0
126054,3.0
126056,3.0
126058,3.0
126060,3.0
126062,3.0
126064,3.0
126066,3.75
126068,3.0
126070,2.5
126072,3.25
126074,3.0
126076,3.0
126078,3.0
126080,3.0
126082,3.0
126084,3.375
126086,3.3333333
126088,2.125
126090,3.25
126092,3.0
126094,3.25
126096,3.0
126098,3.0
126100,3.0
126102,3.0
126104,3.0
126106,3.8333333
126108,3.5
126120,2.0
126122,1.5
126124,1.5
126126,1.5
126128,1.0
126130,1.5
126132,1.5
126134,0.5
126136,1.0
126138,1.5
126140,1.5
126142,1.5
126144,1.5
126146,1.5
126148,1.5
126150,2.0
126152,1.5
126154,1.5
126156,2.0
126158,1.0
126160,2.6666667
126162,1.5
126164,2.0
126166,2.0
126168,1.5
126170,1.0
126172,2.0
126174,1.5
126176,1.5
126178,1.25
126180,1.5
126182,1.5
126184,2.0
126186,1.5
126188,1.5
126190,1.5
126219,5.0
126233,1.5
126235,3.0
126237,2.5
126239,2.5
126243,2.0
126245,3.75
126247,2.0
126249,1.5
126283,2.0
126286,2.0
126290,2.0
126296,2.0
126305,2.0
126309,2.5
126322,3.0
126325,2.0
126385,3.0
126387,3.5
126389,3.5
126393,2.5
126395,3.5
126397,5.0
126399,3.25
126401,2.5
126403,2.5
126405,1.3333334
126407,3.0
126409,4.0
126412,3.5
126414,4.0
126416,3.5
126418,1.8
126420,3.1
126422,3.0
126424,2.5
126426,3.7142856
126428,3.5
126430,3.5
126432,4.5
126434,3.0
126436,3.0
126438,3.0
126482,3.125
126510,2.5
126546,3.5
126548,2.4772727
126552,2.5
126554,1.5
126560,4.5
126562,2.5
126571,3.5
126573,1.5
126575,2.375
126579,2.25
126582,3.0
126584,3.625
126586,4.0
126588,1.5
126591,4.0
126593,3.0
126595,3.6666667
126599,3.5
126723,4.0
126725,1.5
126727,2.0
126731,3.0
126733,2.625
126735,2.5
126737,4.0
126739,2.0
126741,1.5
126743,3.5
126745,3.0
126747,3.0
126749,2.375
126751,2.5
126753,2.5
126769,2.5
126771,3.5
126773,3.5
126775,3.0
126777,3.5
126779,3.0
126781,3.5
126783,3.0
126785,2.3333333
126787,3.5
126789,3.0
126791,3.0
126793,3.0
126795,3.0
126797,3.0
126807,3.0
126809,3.0
126815,4.0
126917,4.5
126919,4.0
126921,3.0833333
126923,3.5
126925,3.0
126927,2.75
126929,4.5
126931,4.0
126933,4.0
126935,3.5
126937,3.5
126939,3.5
126941,1.0
126943,2.0
126945,5.0
126947,4.0
126949,2.0
126951,3.3333333
126953,4.0
126955,4.0
126957,3.5
126959,3.0
126961,3.5
126963,4.75
126965,2.5
126967,4.5
126969,3.5
126971,2.5
126973,2.0
126975,3.75
126977,4.0
126979,4.5
126981,2.5
126983,4.0
126985,4.5
126987,4.0
126989,3.5
126991,3.5
126993,3.5
126997,3.5
126999,2.0
127001,2.0
127003,4.0
127005,4.0
127007,4.5
127009,3.0
127011,3.0
127013,3.0
127015,3.0
127017,2.5
127019,4.0
127021,4.0
127023,2.75
127025,2.25
127027,1.1666666
127029,2.5
127031,3.0
127033,4.5
127035,3.0
127038,3.5
127040,3.5
127042,3.0
127044,3.0
127046,3.0
127048,0.5
127050,3.5
127052,4.0
127054,3.5
127056,4.0
127058,3.0
127060,3.0
127062,4.6666665
127064,3.5
127066,3.5
127068,1.0
127070,3.0
127072,4.0
127074,1.0
127076,2.0
127080,1.5
127082,3.0
127084,3.75
127086,4.5
127088,2.5
127090,2.3333333
127092,1.0
127094,4.0
127096,3.0
127098,3.8
127100,3.5
127102,2.0
127110,2.0
127112,3.5
127116,3.0
127118,2.0
127120,2.0
127126,2.0
127128,3.0
127134,2.5
127136,3.5
127148,4.0
127152,3.6
127166,0.5
127172,3.5
127180,3.75
127182,4.0
127186,2.75
127188,3.5
127192,2.5
127194,3.0
127196,2.875
127198,3.0
127200,3.0
127202,3.6666667
127206,4.5
127210,4.0
127212,1.75
127216,2.0
127220,3.0
127222,4.5
127224,3.5
127226,4.0
127228,4.0
127230,4.0
127232,4.0
127234,3.5
127236,2.5
127238,3.5
127242,3.0
127244,2.5
127246,3.0
127248,3.5
127250,1.5
127254,1.5
127256,5.0
127258,4.5
127260,3.75
127262,4.0
127264,3.0
127266,3.5
127268,3.5
127270,3.0
127272,4.0
127274,2.0
127276,2.0
127278,4.0
127280,3.0
127282,2.0
127284,3.0
127286,2.0
127288,3.75
127290,3.0
127292,2.0
127294,3.5
127296,1.25
127298,4.1666665
127300,2.5
127302,3.5
127307,3.5
127309,2.5
127313,3.0
127315,3.25
127319,3.25
127321,2.75
127323,2.8333333
127390,3.53125
127419,3.0
127433,4.0
127441,4.071429
127443,3.0
127445,4.0
127449,3.0
127451,4.0
127453,4.0
127484,3.6666667
127585,3.5
127587,4.0
127610,4.0
127622,2.0
127626,3.5
127630,0.6666667
127634,2.0
127636,2.5
127642,2.0
127652,4.0
127654,2.5
127656,3.0
127658,3.5
127721,1.0
127724,3.5
127728,2.0
127831,3.5
127837,3.0
127857,2.5
127859,3.25
127861,3.5
127873,1.5
127875,4.0
127877,4.0
127879,4.5
127881,3.0
127957,3.5
127974,2.5
127993,3.0
128089,4.25
128091,3.875
128093,5.0
128099,3.0
128149,2.5
128151,3.0
128157,2.0
128167,1.25
128169,2.5
128171,0.5
128173,2.5
128175,0.5
128187,4.5
128195,4.0
128201,1.0
128209,2.5
128215,1.5
128239,3.0
128249,3.5
128269,0.5
128273,2.5
128301,3.5
128303,1.0
128305,1.0
128308,3.0
128316,4.0
128318,3.75
128320,3.892857
128322,3.5
128324,4.25
128327,2.25
128356,1.5
128358,3.0
128362,4.5
128366,4.0
128369,2.0
128379,3.0
128381,3.0
128383,3.0
128385,2.5
128387,3.0
128389,3.0
128391,2.5
128393,2.5
128395,3.0
128397,2.0
128399,2.5
128401,2.0
128425,2.75
128427,2.0
128429,3.6666667
128441,3.0
128443,1.5
128445,3.5
128447,3.75
128478,3.5
128488,3.225
128490,4.0
128504,3.5
128506,5.0
128508,4.5
128510,3.1666667
128514,2.5
128516,3.5
128518,2.0
128520,3.1875
128530,2.5
128534,3.0
128536,3.0
128540,3.875
128542,2.7857144
128544,2.25
128546,2.5
128548,1.5
128550,0.5
128552,2.0
128554,2.0
128556,1.5
128558,2.5
128560,1.5
128562,2.0
128564,1.5
128566,1.0
128568,1.5
128570,2.5
128572,2.0
128574,1.0
128576,2.0
128578,2.0
128580,2.0
128582,3.0
128584,1.5
128586,1.0
128588,1.5
128590,1.5
128592,2.375
128594,2.0
128596,3.0
128598,1.0
128600,3.5
128601,2.5
128604,1.75
128608,1.0
128610,4.0
128612,3.25
128614,1.0
128616,3.6666667
128618,2.0
128622,3.0
128624,2.0833333
128626,4.5
128628,2.5
128632,2.0
128634,3.5
128642,2.5
128648,2.0
128656,1.0
128661,4.5
128665,0.5
128669,3.0
128671,3.4285715
128673,1.75
128675,0.5
128677,0.5
128679,4.0
128681,3.0
128686,3.0
128688,3.5
128690,3.0
128693,3.5
128695,3.75
128711,2.0
128715,3.0
128717,3.5
128721,3.5
128723,3.5
128725,2.25
128727,1.9
128734,4.5
128736,3.0
128738,5.0
128740,3.0
128768,3.0
128770,2.5
128792,3.5
128810,0.5
128812,4.0
128826,3.0
128830,4.6666665
128832,2.142857
128834,4.5
128836,4.0
128842,1.8888888
128844,3.75
128846,3.5
128848,3.25
128850,2.0
128852,3.5
128854,3.5
128856,1.0
128858,3.0
128860,4.0
128862,2.5
128898,2.5
128900,4.5
128902,4.0
128904,3.0
128906,3.0
128908,3.5
128910,4.0
128912,2.75
128914,3.1
128916,2.5
128918,2.0
128920,1.5
128922,2.75
128924,3.5
128942,3.0
128944,2.7142856
128946,3.0
128948,4.0
128950,4.0
128952,1.75
128954,3.0
128960,3.0
128968,2.642857
128971,4.0
128973,4.0
128975,2.0357144
128977,2.5
128981,4.5
128985,2.0
128987,4.5
128989,3.5
128991,4.375
129003,3.0
129009,3.0
129011,3.8333333
129013,4.0
129015,1.5
129017,2.5
129021,4.0
129030,1.7272727
129032,4.125
129034,5.0
129036,5.0
129056,2.75
129064,3.0
129066,3.0
129068,3.5
129078,2.625
129080,1.5
129185,3.5
129187,2.0
129189,5.0
129191,3.5
129227,3.5
129233,2.0
129235,3.5
129239,1.5
129241,4.5
129243,5.0
129245,3.0
129248,3.5
129274,2.5
129285,3.0
129289,4.0
129291,2.0
129293,5.0
129295,5.0
129299,3.5
129303,2.5
129305,5.0
129307,4.5
129309,4.0
129311,3.5
129313,4.0
129335,4.0
129337,4.5
129340,3.75
129342,3.5
129344,4.5
129346,2.5
129348,4.25
129350,3.5
129352,5.0
129354,3.4285715
129358,3.6666667
129360,4.0
129362,4.0
129370,2.25
129372,1.0
129378,3.5
129389,4.0
129391,3.0
129393,3.0
129395,3.0
129397,3.3
129399,2.75
129401,3.6666667
129403,1.0
129405,3.0
129407,4.0
129409,3.75
129411,3.5
129413,3.5
129415,4.25
129417,2.5
129419,2.0
129421,4.5
129425,3.0
129428,3.5714285
129430,3.0
129432,3.0
129435,3.0
129437,4.5
129445,2.5
129447,2.5
129449,2.0
129451,4.25
129454,3.0
129456,0.5
129460,3.0
129474,2.0
129476,4.5
129478,5.0
129506,3.0
129510,2.0
129512,3.0
129514,3.857143
129516,5.0
129518,4.5
129520,4.25
129522,3.0
129524,3.0
129526,5.0
129528,3.5
129530,5.0
129532,2.0
129534,2.0
129536,3.5
129555,3.3333333
129640,3.5
129644,3.25
129646,3.5
129651,3.0
129653,1.5
129657,2.5
129659,3.5
129667,3.0
129669,3.0
129671,3.5
129673,2.0
129699,1.5
129701,0.5
129703,3.0
129705,2.75
129707,2.5
129709,3.5
129713,4.5
129715,2.5
129717,4.0
129719,4.5
129721,4.0
129723,4.0
129737,2.5
129739,4.75
129741,5.0
129749,3.5
129751,4.0
129763,2.0
129767,3.0
129769,4.5
129771,3.75
129773,4.0
129775,3.75
129777,3.75
129779,3.375
129781,4.5
129784,0.5
129786,4.0
129788,4.0
129812,4.0
129814,2.0
129816,3.0
129818,3.75
129822,2.375
129826,2.5
129830,3.0
129834,0.5
129838,3.25
129841,3.0
129843,3.5
129845,3.5
129847,4.5
129849,3.0
129851,3.0
129855,4.0
129857,3.0
129859,3.0
129871,0.5
129873,0.5
129875,0.5
129877,0.5
129879,0.5
129881,0.5
129883,0.5
129885,0.5
129887,4.0
129889,3.0
129905,5.0
129907,3.5
129909,3.5
129911,4.0
129913,3.75
129915,3.5
129917,4.0
129919,4.0
129921,3.0
129923,3.5
129925,3.0
129927,3.5
129929,3.0
129931,4.0
129933,3.5
129935,3.5
129937,2.6666667
129941,4.0
129947,3.5
129951,4.0
129958,4.0
129978,2.0
129980,1.0
129996,2.0
130016,3.5
130034,4.5
130036,3.5
130044,3.0
130050,3.0
130052,2.25
130054,3.25
130056,3.5
130058,2.5
130060,3.5
130062,4.0
130064,3.5
130066,3.0
130069,3.375
130071,2.5
130073,3.4047618
130075,2.5
130077,3.0
130079,2.5
130081,3.1666667
130083,3.3333333
130087,2.75
130089,2.0
130204,3.0
130219,4.5
130290,4.0
130292,3.5
130294,4.5
130296,3.0
130298,3.5
130324,4.0
130326,4.0
130328,2.75
130338,4.0
130340,3.0
130342,3.0
130344,3.5
130347,5.0
130349,2.5
130351,5.0
130356,2.5
130374,4.5
130380,0.5
130382,3.25
130384,0.5
130386,0.5
130388,0.5
130390,0.5
130392,0.5
130394,2.5
130396,0.5
130398,0.5
130400,0.5
130402,0.5
130404,4.0
130408,3.0
130420,3.0
130424,3.0
130442,1.0
130444,1.5
130454,4.0
130458,3.0
130462,4.0
130466,3.0
130474,3.0
130476,3.5
130478,1.5
130488,3.0
130490,3.24
130494,3.5
130496,2.7142856
130498,1.5
130500,1.75
130502,1.75
130504,3.5
130506,2.5
130508,2.375
130510,2.5
130512,3.75
130514,3.0
130516,3.0
130518,4.0
130520,2.5
130522,3.5
130524,4.5
130526,2.5
130532,2.5
130560,3.5
130562,2.5
130578,3.0
130580,3.0
130586,4.5
130588,4.0
130604,2.0
130614,1.0
130622,3.5
130626,4.0
130628,3.5
130638,3.5
130640,1.5
130642,3.25
130644,5.0
130656,2.0
130672,0.5
130682,0.5
130692,2.5
130746,2.0
130768,3.25
130784,3.5
130804,2.25
130828,1.5
130834,2.5
130836,1.0
130840,3.5
130842,3.3333333
130848,2.5
130850,1.0
130852,2.25
130856,4.0
130878,3.0
130894,2.5
130900,0.5
130954,4.5
130958,3.5
130960,4.0
130962,2.0
130964,4.0
130970,4.75
130972,1.5
130976,2.75
130978,4.0
130980,4.0
130982,3.0
130984,3.5
130986,1.5
130996,5.0
131009,3.5
131011,3.5
131013,2.5
131015,2.5
131017,2.5
131019,3.0
131021,3.5
131023,4.0
131025,2.0
131027,4.5
131031,3.0
131050,5.0
131052,2.5
131054,2.0
131056,2.0
131058,2.0
131060,1.5
131062,0.5
131066,3.0
131068,3.0
131070,2.5
131072,2.5
131074,2.5
131076,2.5
131078,2.5
131080,2.75
131082,4.5
131084,2.5
131086,2.5
131088,2.5
131090,3.0
131092,3.0
131094,3.0
131096,3.0
131098,3.0
131100,3.5
131102,3.0
131104,3.0
